/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:33: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:   0%|          | 0/9158 [00:00<?, ?it/s][A
Batch:   1%|          | 46/9158 [00:10<33:25,  4.54it/s, train_loss=6.83, train_acc=0.25, avg_tr_acc=0.111, avg_tr_loss=6.47][A
Batch:   1%|1         | 94/9158 [00:20<32:15,  4.68it/s, train_loss=5.39, train_acc=0.25, avg_tr_acc=0.11, avg_tr_loss=4.73] [A
Batch:   2%|1         | 142/9158 [00:30<31:46,  4.73it/s, train_loss=2.39, train_acc=0, avg_tr_acc=0.119, avg_tr_loss=4.03] [A
Batch:   2%|2         | 190/9158 [00:40<31:27,  4.75it/s, train_loss=2.39, train_acc=0.25, avg_tr_acc=0.126, avg_tr_loss=3.64][A
Batch:   3%|2         | 238/9158 [00:50<31:12,  4.76it/s, train_loss=2.72, train_acc=0.25, avg_tr_acc=0.133, avg_tr_loss=3.4] [A
Batch:   3%|3         | 286/9158 [01:00<30:59,  4.77it/s, train_loss=2.31, train_acc=0.125, avg_tr_acc=0.14, avg_tr_loss=3.24][A
Batch:   4%|3         | 334/9158 [01:10<30:48,  4.77it/s, train_loss=2.17, train_acc=0.25, avg_tr_acc=0.142, avg_tr_loss=3.13][A
Batch:   4%|4         | 382/9158 [01:20<30:37,  4.78it/s, train_loss=2.06, train_acc=0.125, avg_tr_acc=0.145, avg_tr_loss=3.04][A
Batch:   5%|4         | 430/9158 [01:30<30:26,  4.78it/s, train_loss=1.89, train_acc=0.625, avg_tr_acc=0.149, avg_tr_loss=2.97][A
Batch:   5%|5         | 478/9158 [01:40<30:15,  4.78it/s, train_loss=2.53, train_acc=0.125, avg_tr_acc=0.151, avg_tr_loss=2.92][A
Batch:   6%|5         | 526/9158 [01:50<30:05,  4.78it/s, train_loss=2.57, train_acc=0.125, avg_tr_acc=0.154, avg_tr_loss=2.87][A
Batch:   6%|6         | 574/9158 [02:00<29:54,  4.78it/s, train_loss=2.71, train_acc=0.125, avg_tr_acc=0.157, avg_tr_loss=2.83][A
Batch:   7%|6         | 622/9158 [02:10<29:44,  4.78it/s, train_loss=2.07, train_acc=0.375, avg_tr_acc=0.159, avg_tr_loss=2.79][A
Batch:   7%|7         | 670/9158 [02:20<29:34,  4.78it/s, train_loss=2.23, train_acc=0.25, avg_tr_acc=0.158, avg_tr_loss=2.76] [A
Batch:   8%|7         | 718/9158 [02:30<29:24,  4.78it/s, train_loss=2.43, train_acc=0.25, avg_tr_acc=0.161, avg_tr_loss=2.74][A
Batch:   8%|8         | 766/9158 [02:40<29:14,  4.78it/s, train_loss=2.34, train_acc=0.25, avg_tr_acc=0.161, avg_tr_loss=2.72][A
Batch:   9%|8         | 814/9158 [02:50<29:04,  4.78it/s, train_loss=2.76, train_acc=0.25, avg_tr_acc=0.162, avg_tr_loss=2.71][A
Batch:   9%|9         | 862/9158 [03:00<28:54,  4.78it/s, train_loss=2.56, train_acc=0.25, avg_tr_acc=0.164, avg_tr_loss=2.69][A
Batch:  10%|9         | 910/9158 [03:10<28:44,  4.78it/s, train_loss=3.02, train_acc=0.125, avg_tr_acc=0.165, avg_tr_loss=2.67][A
Batch:  10%|#         | 958/9158 [03:20<28:34,  4.78it/s, train_loss=2.5, train_acc=0, avg_tr_acc=0.165, avg_tr_loss=2.66]     [A
Batch:  11%|#         | 1006/9158 [03:30<28:24,  4.78it/s, train_loss=2.49, train_acc=0, avg_tr_acc=0.167, avg_tr_loss=2.65][A
Batch:  12%|#1        | 1054/9158 [03:40<28:14,  4.78it/s, train_loss=2.35, train_acc=0.125, avg_tr_acc=0.167, avg_tr_loss=2.63][A
Batch:  12%|#2        | 1102/9158 [03:50<28:04,  4.78it/s, train_loss=2.5, train_acc=0, avg_tr_acc=0.166, avg_tr_loss=2.62]     [A
Batch:  13%|#2        | 1150/9158 [04:00<27:54,  4.78it/s, train_loss=2.24, train_acc=0, avg_tr_acc=0.166, avg_tr_loss=2.61][A
Batch:  13%|#3        | 1198/9158 [04:10<27:44,  4.78it/s, train_loss=2.3, train_acc=0, avg_tr_acc=0.167, avg_tr_loss=2.61] [A
Batch:  14%|#3        | 1246/9158 [04:20<27:34,  4.78it/s, train_loss=2.47, train_acc=0, avg_tr_acc=0.168, avg_tr_loss=2.6][A
Batch:  14%|#4        | 1294/9158 [04:31<27:24,  4.78it/s, train_loss=2.43, train_acc=0.125, avg_tr_acc=0.167, avg_tr_loss=2.59][A
Batch:  15%|#4        | 1342/9158 [04:41<27:14,  4.78it/s, train_loss=2.68, train_acc=0.125, avg_tr_acc=0.167, avg_tr_loss=2.58][A
Batch:  15%|#5        | 1390/9158 [04:51<27:04,  4.78it/s, train_loss=2.6, train_acc=0.25, avg_tr_acc=0.167, avg_tr_loss=2.58]  [A
Batch:  16%|#5        | 1438/9158 [05:01<26:54,  4.78it/s, train_loss=2.53, train_acc=0, avg_tr_acc=0.167, avg_tr_loss=2.57]  [A
Batch:  16%|#6        | 1486/9158 [05:11<26:44,  4.78it/s, train_loss=2.45, train_acc=0.125, avg_tr_acc=0.168, avg_tr_loss=2.56][A
Batch:  17%|#6        | 1534/9158 [05:21<26:34,  4.78it/s, train_loss=2.34, train_acc=0, avg_tr_acc=0.168, avg_tr_loss=2.55]    [A
Batch:  17%|#7        | 1582/9158 [05:31<26:24,  4.78it/s, train_loss=2.41, train_acc=0, avg_tr_acc=0.168, avg_tr_loss=2.54][A
Batch:  18%|#7        | 1630/9158 [05:41<26:14,  4.78it/s, train_loss=2.46, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.54][A
Batch:  18%|#8        | 1678/9158 [05:51<26:04,  4.78it/s, train_loss=1.9, train_acc=0.5, avg_tr_acc=0.168, avg_tr_loss=2.54]   [A
Batch:  19%|#8        | 1726/9158 [06:01<25:54,  4.78it/s, train_loss=2.18, train_acc=0.375, avg_tr_acc=0.169, avg_tr_loss=2.53][A
Batch:  19%|#9        | 1774/9158 [06:11<25:44,  4.78it/s, train_loss=2.48, train_acc=0.25, avg_tr_acc=0.169, avg_tr_loss=2.52] [A
Batch:  20%|#9        | 1822/9158 [06:21<25:36,  4.78it/s, train_loss=2.72, train_acc=0, avg_tr_acc=0.17, avg_tr_loss=2.52]    [A
Batch:  20%|##        | 1870/9158 [06:31<25:25,  4.78it/s, train_loss=2.43, train_acc=0.125, avg_tr_acc=0.17, avg_tr_loss=2.51][A
Batch:  21%|##        | 1918/9158 [06:41<25:15,  4.78it/s, train_loss=2.24, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.51][A
Batch:  21%|##1       | 1966/9158 [06:51<25:04,  4.78it/s, train_loss=2.59, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.51][A
Batch:  22%|##1       | 2014/9158 [07:01<24:54,  4.78it/s, train_loss=1.9, train_acc=0.375, avg_tr_acc=0.172, avg_tr_loss=2.5]  [A
Batch:  23%|##2       | 2062/9158 [07:11<24:44,  4.78it/s, train_loss=2.28, train_acc=0.25, avg_tr_acc=0.172, avg_tr_loss=2.5][A
Batch:  23%|##3       | 2110/9158 [07:21<24:34,  4.78it/s, train_loss=2.44, train_acc=0.375, avg_tr_acc=0.173, avg_tr_loss=2.49][A
Batch:  24%|##3       | 2158/9158 [07:31<24:24,  4.78it/s, train_loss=2.5, train_acc=0, avg_tr_acc=0.173, avg_tr_loss=2.49]     [A
Batch:  24%|##4       | 2206/9158 [07:41<24:14,  4.78it/s, train_loss=2.27, train_acc=0.125, avg_tr_acc=0.173, avg_tr_loss=2.49][A
Batch:  25%|##4       | 2254/9158 [07:51<24:04,  4.78it/s, train_loss=2.33, train_acc=0.375, avg_tr_acc=0.174, avg_tr_loss=2.48][A
Batch:  25%|##5       | 2302/9158 [08:01<23:54,  4.78it/s, train_loss=2.24, train_acc=0.5, avg_tr_acc=0.175, avg_tr_loss=2.48]  [A
Batch:  26%|##5       | 2350/9158 [08:11<23:44,  4.78it/s, train_loss=2.27, train_acc=0, avg_tr_acc=0.174, avg_tr_loss=2.48]  [A
Batch:  26%|##6       | 2398/9158 [08:21<23:34,  4.78it/s, train_loss=2.4, train_acc=0, avg_tr_acc=0.174, avg_tr_loss=2.48] [A
Batch:  27%|##6       | 2446/9158 [08:32<23:24,  4.78it/s, train_loss=2.52, train_acc=0.25, avg_tr_acc=0.173, avg_tr_loss=2.47][A
Batch:  27%|##7       | 2494/9158 [08:42<23:13,  4.78it/s, train_loss=2.29, train_acc=0.25, avg_tr_acc=0.174, avg_tr_loss=2.47][A
Batch:  28%|##7       | 2542/9158 [08:52<23:03,  4.78it/s, train_loss=2.7, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.47][A
Batch:  28%|##8       | 2590/9158 [09:02<22:53,  4.78it/s, train_loss=2.23, train_acc=0.25, avg_tr_acc=0.174, avg_tr_loss=2.47][A
Batch:  29%|##8       | 2638/9158 [09:12<22:43,  4.78it/s, train_loss=2.1, train_acc=0, avg_tr_acc=0.174, avg_tr_loss=2.46]    [A
Batch:  29%|##9       | 2686/9158 [09:22<22:33,  4.78it/s, train_loss=2.22, train_acc=0.25, avg_tr_acc=0.174, avg_tr_loss=2.46][A
Batch:  30%|##9       | 2734/9158 [09:32<22:23,  4.78it/s, train_loss=1.98, train_acc=0.375, avg_tr_acc=0.175, avg_tr_loss=2.46][A
Batch:  30%|###       | 2782/9158 [09:42<22:13,  4.78it/s, train_loss=2.26, train_acc=0.25, avg_tr_acc=0.175, avg_tr_loss=2.46] [A
Batch:  31%|###       | 2830/9158 [09:52<22:03,  4.78it/s, train_loss=2.23, train_acc=0.125, avg_tr_acc=0.175, avg_tr_loss=2.46][A
Batch:  31%|###1      | 2878/9158 [10:02<21:53,  4.78it/s, train_loss=2.44, train_acc=0.125, avg_tr_acc=0.175, avg_tr_loss=2.45][A
Batch:  32%|###1      | 2926/9158 [10:12<21:43,  4.78it/s, train_loss=2.55, train_acc=0, avg_tr_acc=0.175, avg_tr_loss=2.45]    [A
Batch:  32%|###2      | 2974/9158 [10:22<21:33,  4.78it/s, train_loss=2.02, train_acc=0.125, avg_tr_acc=0.175, avg_tr_loss=2.45][A
Batch:  33%|###2      | 3022/9158 [10:32<21:23,  4.78it/s, train_loss=2.96, train_acc=0.125, avg_tr_acc=0.175, avg_tr_loss=2.45][A
Batch:  34%|###3      | 3070/9158 [10:42<21:13,  4.78it/s, train_loss=2.76, train_acc=0, avg_tr_acc=0.175, avg_tr_loss=2.45]    [A
Batch:  34%|###4      | 3118/9158 [10:52<21:03,  4.78it/s, train_loss=2.54, train_acc=0.375, avg_tr_acc=0.176, avg_tr_loss=2.45][A
Batch:  35%|###4      | 3166/9158 [11:02<20:53,  4.78it/s, train_loss=2.14, train_acc=0.125, avg_tr_acc=0.176, avg_tr_loss=2.45][A
Batch:  35%|###5      | 3214/9158 [11:12<20:43,  4.78it/s, train_loss=2.37, train_acc=0.25, avg_tr_acc=0.176, avg_tr_loss=2.44] [A
Batch:  36%|###5      | 3262/9158 [11:22<20:33,  4.78it/s, train_loss=2.25, train_acc=0.125, avg_tr_acc=0.175, avg_tr_loss=2.44][A
Batch:  36%|###6      | 3310/9158 [11:32<20:23,  4.78it/s, train_loss=2.34, train_acc=0.125, avg_tr_acc=0.176, avg_tr_loss=2.44][A
Batch:  37%|###6      | 3358/9158 [11:42<20:13,  4.78it/s, train_loss=2.3, train_acc=0.25, avg_tr_acc=0.176, avg_tr_loss=2.44]  [A
Batch:  37%|###7      | 3406/9158 [11:52<20:03,  4.78it/s, train_loss=2.1, train_acc=0.25, avg_tr_acc=0.176, avg_tr_loss=2.44][A
Batch:  38%|###7      | 3454/9158 [12:02<19:53,  4.78it/s, train_loss=2.33, train_acc=0.375, avg_tr_acc=0.176, avg_tr_loss=2.44][A
Batch:  38%|###8      | 3502/9158 [12:12<19:43,  4.78it/s, train_loss=2.15, train_acc=0.25, avg_tr_acc=0.176, avg_tr_loss=2.43] [A
